,Angular-X,Angular-Y,Angular-Z,Linear-X,Linear-Y,Linear-Z,Activity,Angular-Magnitude,Linear-Magnitude,Angular-Var,Linear-Var,Total-Magnitude,Angular-FFT-Strength,Angular-FFT-Phase,Linear-FFT-Strength,Linear-FFT-Phase
920,-0.0843266621232032,-0.4885468780994415,0.5255434513092041,8.605957986724555,-1.7796595879777612,-3.0981861936128405,walking,0.7224852643892062,9.318178942724943,0.2606191224103449,41.09775930197648,10.04066420711415,0.047330088913440566,0.8842269885221977,3.728112205133953,11.103750623367286
921,-0.0137519063428044,-0.6107428073883057,0.532571017742157,8.865709473837192,-2.0552984260729628,-3.096987238725595,walking,0.8104491227976789,9.613344165873484,0.3270055626743853,43.90994029484437,10.423793288671163,0.09192369598895309,0.9904628655447694,3.713423809038635,11.477361233512394
922,0.7858016490936279,-0.4478599429130554,0.4830524921417236,11.082990107277189,-1.1625647455375212,-1.4626996179353824,walking,1.0253791836919064,11.239382397528749,0.4133626562278619,51.23967087937124,12.264761581220656,0.8209941983222961,1.1135923709704487,8.457725743804286,12.398347173640273
923,1.0645239353179932,-0.234984278678894,0.2551868259906769,12.19797111666883,-0.6186440538114004,-1.2277448742449069,walking,1.1196200856765401,12.275201721545674,0.4306693111054438,57.4810796843856,13.394821807222215,1.084726482629776,1.136665268808866,10.351582188612523,13.131764506461302
924,1.341603398323059,0.019177483394742,-0.0253937523812055,13.113441100919232,0.0467964546404706,-0.5251904750870391,walking,1.341980736419616,13.124037200898467,0.6032463509276949,59.51277377098998,14.466017937318083,1.3353871293365955,1.3452654209423078,12.635047080472663,13.361823278017484
925,-0.5663195252418518,-0.1773800998926162,0.8746865391731262,8.133229551136036,1.6603775047577778,0.7970717049972464,walking,1.057004279233879,8.33916061079803,0.5557694278844707,16.077053743611188,9.39616489003191,0.13098691403865825,1.291242922014836,10.59067876089106,6.944865818058226
926,-0.7221809029579163,-0.2034573554992675,0.8755115270614624,7.096039730503646,0.7747373171726433,0.2972662912025556,walking,1.1530223701738662,7.144393957180095,0.6643115115272771,14.401693843395215,8.297416327353961,0.050126731395721325,1.4117133330042013,8.168043338878846,6.573057243793457
927,-0.7710220217704773,-0.1918245106935501,0.7917397022247314,6.280035281161169,-0.0224593229595669,-0.6142551163056611,walking,1.1216609813293679,6.310044128350016,0.6241820872926238,14.60048343009941,7.431705109679385,0.17110683023929596,1.3684101219582787,5.643320841895941,6.618266411251381
928,-0.3846344351768493,-0.34180748462677,0.0716708824038505,6.419334613768412,-1.366327140041372,-2.6301709225229937,walking,0.5195312508937648,7.0705378733745805,0.06350217509135847,24.017896750437117,7.590069124268346,0.6547710373997688,0.43647053196530383,2.4228365512040466,8.488444513060761
929,-0.2115507870912552,-0.3455888926982879,-0.1270027160644531,7.5969631280606755,-1.3012539834087673,-2.485582351682453,walking,0.4246352648604522,8.098470863406616,0.012149084447412209,30.373104132972333,8.523106128267068,0.6841423958539962,0.1909116375243705,3.8101267929694553,9.545643634607202
930,-0.097063198685646,-0.3293699622154236,-0.3002285361289978,8.77466105432889,-1.0182212857370598,-1.9442614124503677,walking,0.45611732093293683,9.044976707821181,0.016015301572416936,35.27556561524731,9.501094028754117,0.7266616970300674,0.21919376067135396,5.812178356141462,10.287210352945154
931,-0.0061763552948832,-0.2493923753499984,-0.4417349100112915,9.734766592378168,-0.6561785227250979,-1.459039620341571,walking,0.5073109844761169,9.865345785906047,0.0476434896063379,38.986270642512906,10.372656770382164,0.6973036406561731,0.3780614616950711,7.6195484493115,10.814749739477966
932,0.1095697209239006,-0.1619247943162918,-0.5771294832229614,10.73069966980423,-0.2874625631270828,-1.0305038947119316,walking,0.6093468660483267,10.783899499056576,0.11961000041192084,43.37965311627083,11.393246365104902,0.6294845566153526,0.5990242075540542,9.412733211965215,11.407846393987452
933,0.1856247782707214,-0.0843303725123405,-0.645021378993988,11.44602570129057,0.0968566135827751,-0.3634806069776272,walking,0.6764767175560668,11.452205189824701,0.1795372044603895,44.746664763840286,12.128681907380768,0.5437269732356071,0.7339016374018854,11.179401707895718,11.586198440019956
934,0.2363411039113998,0.0338735543191432,-0.666165292263031,11.97511118145908,0.7542708307370775,0.2169165347688802,walking,0.7076586265256437,12.000802684715019,0.22426088174962538,44.07519152754011,12.708461311240663,0.395950634032488,0.8202332870890306,12.94629854696504,11.498937976292433
935,0.2687231302261352,0.1117200255393982,-0.655605673789978,12.431339659711488,0.9086965512911832,0.4877942593030745,walking,0.7172951166226265,12.474048196028958,0.24463707361107484,45.93278994584063,13.191343312651584,0.27516251802444464,0.856686185737359,13.827830470305747,11.738755037802003
936,0.1988802850246429,0.1491982787847519,-0.5176191329956055,12.041631600623166,0.6691147230853707,0.8419387271863217,walking,0.5742325844176192,12.089560245853122,0.1600808630701383,42.46618812093125,12.66379283027074,0.1695405691862107,0.6929953745952528,13.552685050894858,11.287097251410291
937,0.0915616154670715,0.1510670036077499,-0.3515575230121612,11.354366273730797,0.9011768254260476,0.9992229539244212,walking,0.39344308481965984,11.433818245029514,0.07542114614404,36.08462930986565,11.827261329849174,0.10892890393733978,0.47567156571748104,13.254766053081266,10.40451286363744
938,0.0006987166125327,0.1262785494327545,-0.2447045892477035,10.710415846463274,0.947432201298592,0.8913864260482594,walking,0.27536720256891983,10.78912439175544,0.03560359435391523,31.95538825727535,11.064491594324359,0.11772732320241631,0.3268191901675079,12.549234473810126,9.791126838716066
939,-0.1088248118758201,0.0650002509355545,-0.1928765624761581,10.077903782180222,0.9037809161685798,0.5424110383313869,walking,0.23080130124007533,10.132875915642936,0.017296716689289827,29.203456736213255,10.363677216883012,0.2367011234164237,0.2277940957704336,11.524095736680188,9.360041143533493
940,-0.1934569180011749,-0.0177086945623159,-0.1909675747156143,9.355742497693578,0.440811798690657,0.1015839344712792,walking,0.27241107095413436,9.366672409172706,0.010152045737313915,27.538419270858025,9.63908348012684,0.4021331872791051,0.17451686798685603,9.898138230855514,9.089293581603254
941,-0.2927231788635254,-0.0642437487840652,-0.1597086042165756,9.114181514857668,0.0838719076085508,0.4182036730941158,walking,0.33958939465566995,9.124156590877236,0.013168210943449004,26.213049992771843,9.463745985532906,0.5166755318641663,0.19875772395141528,9.616257095560334,8.86787178404805
942,-0.361174613237381,-0.0851658508181572,-0.121507927775383,9.03360151730146,-0.3955707738153681,-0.7357962853482326,walking,0.3904670279358041,9.07214576514401,0.02249028393501612,30.7443628201133,9.462612793079813,0.5678483918309212,0.25975151935079865,7.902234458137858,9.603805936207785
943,-0.4450508058071136,-0.1610521376132965,-0.0729714930057525,8.839297303672074,-0.7051202448149663,-1.4619618873620268,walking,0.4788870948050928,8.98708539752747,0.0378094097508459,32.96410942210421,9.465972492332561,0.6790744364261626,0.33679107656310864,6.672215171495081,9.94446219090367
944,-0.504504382610321,-0.2142260074615478,-0.0478973537683486,8.803735539097946,-0.8589853609152707,-1.9983717009666568,walking,0.5501923398630216,9.068467607477423,0.053402789151049665,35.22531620821734,9.618659947340445,0.7666277438402174,0.4002603745727886,5.946378477216019,10.279880768990076
945,-0.5209077596664429,-0.2298763990402221,-0.0641871839761734,8.63884099701623,-0.865333303028484,-2.623378138692188,walking,0.5729817165522851,9.0697567969393,0.05345764218589018,36.70960510509185,9.642738513491585,0.8149713426828384,0.4004658868838525,5.150129555295558,10.494227714094809
946,-0.5152691006660461,-0.2502083778381347,-0.0870335698127746,8.65343669159103,-0.9712410227899994,-2.923317333249949,walking,0.5793801176394836,9.18537206272036,0.046711479107558546,38.41104279653893,9.764752180359844,0.8525110483169555,0.37434534499934097,4.758878335551083,10.734669458796427
947,-0.4716533720493316,-0.1958117336034774,-0.1149455085396766,8.406233245762621,-1.2813464460427078,-2.7478406614397426,walking,0.5234611812883065,8.936287506432,0.03497807595769755,36.735528382700764,9.459748687720307,0.7824106141924856,0.32393553042710926,4.377046138280171,10.497932422534559
948,-0.4118247628211975,-0.1448944061994552,-0.1344098597764969,8.27119498649489,-1.5313045655022697,-2.835843402174293,walking,0.4567932077272667,8.876912074511146,0.024720128238534388,36.859520135110174,9.333705282238412,0.6911290287971497,0.27232404358705303,3.9040470188183276,10.515634094305987
949,-0.3320989608764648,-0.0705246180295944,-0.1671503186225891,8.18952723021028,-1.6813511096097544,-2.495447757093465,walking,0.3784212871642938,8.724824199748921,0.01749428623870937,35.377613838379865,9.103245486913215,0.5697738975286483,0.22909137634605126,4.01272836350706,10.302079475287481
950,-0.2303105294704437,0.0083022825419902,-0.2080156803131103,8.15922707607639,-1.7248459323827896,-2.0816653871221646,walking,0.31045513546483533,8.59542964332662,0.017371099234868334,33.78301630043812,8.905884778791455,0.4300239272415638,0.22828337150262393,4.352715756571435,10.067226475117879
951,-0.1454676240682602,0.0677169859409332,-0.2419439405202865,8.252066507227342,-1.7785188569519228,-1.7394996224901322,walking,0.2903158455742179,8.6189088579054,0.025107541159624047,33.407593162210446,8.909224703479618,0.3196945786476135,0.27444967385455593,4.7340480277852865,10.011132777394941
952,-0.0791470855474472,0.1171400472521781,-0.2457506507635116,8.48610633714269,-1.757158691325978,-1.359054523093913,walking,0.2835126702134966,8.77203719945018,0.03299584085861927,33.668359622691284,9.055549869663677,0.20775768905878073,0.31462282589770535,5.369893122722799,10.050128301075256
953,-0.0635371729731559,0.1499941200017929,-0.2106615602970123,8.7940178624647,-1.6964703622794837,-1.058104059978619,walking,0.26629589063916237,9.018444769314948,0.03288561969279459,34.58702685068299,9.28474065995411,0.1242046132683753,0.3140968944106003,6.039443440206599,10.186318302117254
954,-0.0728065073490142,0.1748902350664138,-0.1372820287942886,9.035313070497956,-1.7033297039753874,-0.8715520110022609,walking,0.233952425214665,9.23568174366344,0.027160381898795157,35.69271308522076,9.469634168878105,0.03519830107688901,0.28544902468984795,6.460431355520308,10.347856746962739
955,-0.0864694043993949,0.1847998648881912,-0.0366568751633167,9.150585356297947,-1.7055906164289216,-0.8806240306782785,walking,0.20729610333197004,9.349746007093074,0.020851898707159533,36.527048063962866,9.557042110425044,0.06167358532547959,0.25011136743754486,6.564370709190747,10.468101269661496
956,-0.1196383163332939,0.1792130172252655,0.081798031926155,9.307476514889334,-1.7020411300073488,-0.995469683987924,walking,0.230481127871765,9.514043460863116,0.023229733555109534,37.97657039309679,9.744524588734881,0.14137273281812657,0.2639871221581246,6.609965700894062,10.673786168894821
957,-0.1639657467603683,0.1559570282697677,0.2149196863174438,9.621446975059554,-1.8155995793221655,-1.1309616327168923,walking,0.312086257858642,9.856354191129453,0.0415635580709319,41.14817564560194,10.168440448988095,0.2069109678268432,0.35311566690363044,6.674885763020496,11.110559254007237
958,-0.2154459059238433,0.1199563145637512,0.3634791672229767,9.977324915710648,-1.9865122995491091,-1.1262816900685528,walking,0.43923064645829507,10.235318951322624,0.08449204493222444,44.52724621177086,10.674549597780919,0.26798957586288463,0.5034641345683656,6.864530926092986,11.557756643713889
959,-0.261449784040451,0.0806546509265899,0.5182827711105347,10.235569432292754,-2.167644220768438,-1.0882496354686946,walking,0.5860701264532286,10.519023259800045,0.15275611226035607,47.20561331227595,11.105093386253273,0.33748763799667353,0.6769551955492092,6.979675576055622,11.900287388833426
960,-0.2929871678352356,0.0390520542860031,0.6763875484466553,10.43363833230205,-2.438359146819561,-1.125047115877858,walking,0.7381508376705576,10.77367788599169,0.2426889862850794,50.16938614718254,11.511828723662248,0.4224524348974228,0.8532683979002376,6.87023206960463,12.268176655132892
961,-0.3095482885837555,-0.0028489995747804,0.8180391192436218,10.463122895718504,-2.509861473560264,-1.1840984411033453,walking,0.8746520796159977,10.824898820108864,0.3398958532977817,50.952289322116464,11.699550899724862,0.505641831085086,1.0097958010872026,6.769162981054895,12.36352975352708
962,-0.2761412560939789,-0.034143041819334,0.9119374752044678,10.527982907352586,-2.4273130528307645,-0.9016317136138432,walking,0.9534409784061814,10.8417347551462,0.39419375869464457,50.133914558097885,11.795175733552382,0.6016531772911549,1.087465528687661,7.1990381409079784,12.263838863679418
963,-0.2375912964344024,0.0048943124711513,0.9621290564537048,10.336066100369754,-2.491292856677694,-1.3264025816169214,walking,0.9910428344468476,10.714483017741275,0.40240442512460106,50.31854715403276,11.705525852188122,0.7294320724904537,1.0987325768237708,6.518370662075139,12.286400671559523
964,-0.0274322517216205,0.0750902593135833,0.983874499797821,11.191575097183511,-1.6326552977110045,-1.7353122993750685,walking,0.9871170684527303,11.442387218295154,0.3098568344483803,55.262640240772015,12.429504286747886,1.0315325073897839,0.9641423667411058,7.823607500097438,12.875865824181147
965,0.0048174601979553,0.1164402589201927,0.9161658883094788,11.675087048562323,-1.759411155611386,-1.882738655554808,walking,0.9235483077360148,11.956081718151554,0.2470961148196699,60.71926491556801,12.879630025887568,1.0374236074276268,0.860981036062357,8.03293723739613,13.496584558572739
966,0.1121231243014335,0.1626326441764831,0.7730783820152283,12.183187279106578,-1.266757715498386,-1.7785214827339078,walking,0.7979167605046484,12.377312553705067,0.13534284385716783,62.68203901030127,13.175229314209716,1.047834150493145,0.6372036813857116,9.137908080874285,13.71299081276232
967,0.255327820777893,0.2346499115228653,0.4608118534088135,12.588160493011449,0.1474844944178211,-1.1772524566462348,walking,0.5767152167950332,12.643949526180004,0.01563341459250789,57.668656827683584,13.220664742975037,0.9507895857095718,0.21656464110635346,11.558392530783035,13.15317339971806
968,-0.8987693190574646,-0.4695107340812683,0.0147822955623269,6.31560572223229,-1.4568663861734497,-2.5764688860231573,walking,1.0141228399748434,6.974777933848557,0.20889653731859442,23.455637212066023,7.988900773823401,1.353497757576406,0.7916372982343512,2.282270450035683,8.38849877130575
969,-0.6197891235351562,-0.3446276485919952,-0.0742135494947433,7.162643261375779,-2.40962555705082,-2.301702949191323,walking,0.7130318539554412,7.899847484682243,0.07441505487883339,30.2023044691642,8.612879338637685,1.0386303216218948,0.47248826931099586,2.4513147551336356,9.518766380550193
970,-0.3538164496421814,-0.1694783717393875,-0.1194609254598617,8.146744793506222,-2.893251216206028,-1.921993867901948,walking,0.41009744114851404,8.856320554205967,0.015234130601998599,37.36739182713878,9.26641799535448,0.6427557468414307,0.21378117738939456,3.331499709398247,10.587831481536544
971,-0.0866173282265663,-0.005959388334304,-0.1835725903511047,9.211229503708433,-2.6260742459686304,-1.5967836908626447,walking,0.20306888433889192,9.710444535176201,0.00790874594199377,42.99905805382859,9.913513419515093,0.27614930691197503,0.15403323610825456,4.9883715668771575,11.35769229031522
972,0.1667584627866745,0.1434962451457977,-0.2781921327114105,9.945732420182392,-1.8293026221864972,-0.972633143899795,walking,0.3546694517215158,10.159230122898972,0.06272387520391928,43.099339905829844,10.513899574620488,0.03206257522106168,0.4337875351041773,7.143796654096099,11.370928709542133
973,0.3740911483764648,0.3026172220706939,-0.4214706122875213,10.455634622154973,-0.763805787193497,-0.4429961353499975,walking,0.639655256688651,10.492851862505782,0.19372170483965237,40.79315238667845,11.132507119194432,0.2552377581596374,0.7623418619746374,9.248832699611478,11.062524899860579
974,0.5223637819290161,0.4360520839691162,-0.5613604784011841,10.781762224586952,0.0128174086989207,0.0070607919752055,walking,0.8821172979348042,10.781772155275739,0.3627899668678415,38.67739942470057,11.663889453210544,0.39705538749694824,1.04324968277183,10.801640425261079,10.771824277906772
975,0.600560188293457,0.5447008013725281,-0.6386361122131348,10.926534600166448,0.2986987694398166,0.4505143770774896,walking,1.0320986322060768,10.939896824351358,0.4898356655584747,37.120157023028014,11.971995456557435,0.5066248774528503,1.2122322371045178,11.675747746683754,10.55274708637917
976,0.6092260479927063,0.603042721748352,-0.6319301128387451,11.081608260966462,0.230696924037336,0.7247787324679685,walking,1.0649659944424803,11.107680537867404,0.5109441252102336,37.54171859294957,12.172646532309884,0.5803386569023132,1.2380760782886893,12.037083917471767,10.612499977802061
977,0.553220808506012,0.6051995754241943,-0.544958233833313,11.156974140487032,0.0004644655135277,0.8414775599546487,walking,0.9845299719563617,11.188661969651767,0.42192699790661337,38.59741347596235,12.173191941608128,0.6134621500968933,1.125069328405961,11.998916165955208,10.760680295775312
978,0.4658115804195404,0.527134120464325,-0.3976847529411316,11.236634429361882,-0.1737049111452615,0.5813305501599639,walking,0.8080866117765448,11.25300279497993,0.26744605337530114,40.71690386191481,12.061089406756475,0.5952609479427338,0.8957333085946415,11.644260068376584,11.052181304418799
979,0.327612042427063,0.3588131666183471,-0.2514840066432953,11.49479857418236,-0.3065849060562965,0.7104757555022772,walking,0.5471021334991141,11.520814396769133,0.11813139731514165,42.76811384907396,12.067916530268247,0.4349412024021148,0.5953101644902639,11.89868942362834,11.327150636732167
980,0.1529616564512252,0.2009045779705047,-0.104170948266983,11.450818780893137,-0.2901954313513151,1.096803634024842,walking,0.2731510649011856,11.506886735900475,0.026914462807009026,41.163468466843106,11.78003780080166,0.2496952861547469,0.284153811202713,12.257426983566663,11.11262369562334
981,0.0203035157173872,0.0870160460472107,-0.0076072923839092,10.944121402915483,-0.3545298584717655,1.3555099457430082,walking,0.08967661856688601,11.033444245352808,0.002363858514620877,37.08753768917764,11.123120863919693,0.0997122693806887,0.08421149294403128,11.945101490186726,10.548109454662145
982,-0.0881871730089187,0.0190255995839834,0.0535961613059043,10.633294574603504,-0.2336414388518933,1.4866950411943771,walking,0.10493569187632748,10.739264592035761,0.005465369372375891,34.11835649161198,10.84420028391209,0.015565412119031008,0.12804728859732906,11.886348176945987,10.117068225273366
983,-0.1736615747213363,-0.0082002077251672,0.0581654161214828,10.240216381419629,-0.1238407975098302,1.4435058366115112,walking,0.18332703448759383,10.342198856227542,0.014254268946672088,31.208728848124846,10.525525890715135,0.1236963663250207,0.20679169915646095,11.55988142052131,9.676062553765066
984,-0.242737129330635,-0.0031914012506604,0.0187575500458478,9.881718138676357,-0.0742377137177627,1.3918791953597456,walking,0.24348171323806356,9.97953868196615,0.021040563274431857,28.891320168226503,10.223020395204212,0.2271709805354476,0.2512403029438063,11.19935962031834,9.309885096212493
985,-0.2963921427726745,0.0082602500915527,-0.0605333596467971,9.42642763541477,0.0023576239997973,1.0218004549115065,walking,0.30262323383884615,9.481646465343431,0.025529167799391916,26.748352884800422,9.784269699182277,0.3486652523279189,0.2767444731122479,10.450585714326074,8.95796063032213
986,-0.3443929553031921,0.003146996255964,-0.1567205637693405,9.08696654039174,-0.09686357047798,0.6904912713076132,walking,0.3783883538853719,9.11367772379717,0.030260430203703368,25.91057668275699,9.492066077682543,0.49796652281656856,0.30129933722315105,9.680594241221375,8.81655998948972
987,-0.3687337636947632,0.0065377755090594,-0.2373620420694351,8.768987538610306,-0.3323200811270165,0.425562284401584,walking,0.43857504490393046,8.78559516177067,0.036262396399005296,25.50348850693929,9.2241702066746,0.5995580302551389,0.32982903025206234,8.862229741884873,8.747026095812101
988,-0.3710136413574219,0.010310280136764,-0.3118808567523956,8.443502910271352,-0.5940693602136239,0.101927134166109,walking,0.48479592898290774,8.464989600772393,0.04211862466812961,25.29066834882227,8.949785529755301,0.6725842179730535,0.3554657142459576,7.951360684223837,8.710453779595346
989,-0.3624088764190674,-0.0010632959892973,-0.3781408071517944,8.25471603541466,-0.7893390053802388,-0.1250043328813867,walking,0.5237669274964794,8.293311701243702,0.04550092859420164,25.409330931474567,8.817078628740182,0.741612979560159,0.36946283410189573,7.340372697153034,8.73086437842346
990,-0.3381387293338775,-0.0084034800529479,-0.4344508945941925,8.226327450565861,-0.8828275755036614,-0.177249088920647,walking,0.5505960393666338,8.27546162407429,0.0499196278721277,25.682440824117414,8.826057663440924,0.7809931039810178,0.3869869295162087,7.166250786141553,8.77766042133963
991,-0.3076598346233368,-0.0069144847802817,-0.4623610079288482,8.382100711018234,-0.9514248169712448,-0.2053101217373674,walking,0.5554098357008239,8.4384224685713,0.053635292320406855,26.902501788433913,8.993832304272123,0.7769353273324667,0.4011307479628314,7.225365772309622,8.983735601925389
992,-0.2763796150684356,0.0016300146235153,-0.4747196137905121,8.50552890399256,-0.937822752548902,-0.1259220722262587,walking,0.5493150828900136,8.558001508537204,0.057256179630785164,27.389669863113593,9.107316591427217,0.7494692142354324,0.41444968197883264,7.4417840792174,9.064712327996999
993,-0.2426120936870575,0.026754654943943,-0.4690139591693878,8.60783758996809,-0.9881919296409296,0.0199198439352949,walking,0.5287253856777933,8.664397732402266,0.061600461450294755,27.808733850309284,9.19312311808006,0.6848713979125023,0.42988531534687746,7.639565504262456,9.133794477156133
994,-0.2108906656503677,0.0564542785286903,-0.4454632401466369,8.702244270470796,-0.9314941613072736,0.0161590123888562,walking,0.49608412264916363,8.751971082514654,0.06306980123951814,28.192506636700422,9.248055205163817,0.5998996272683144,0.4349820728703131,7.7869091215523785,9.196603716051989
995,-0.1776330918073654,0.0782285779714584,-0.4222157597541809,8.824877878983568,-0.8579983522999896,0.0480005433596137,walking,0.4646927732397833,8.866619130406235,0.06262173511394063,28.602083645646985,9.331311903646018,0.5216202735900879,0.43343419955262175,8.014880070043192,9.26316635589262
996,-0.1487413197755813,0.0918563976883888,-0.4021573364734649,8.872389463207076,-0.8871260376953518,0.0536959215673332,walking,0.43851123279147686,8.916791499501263,0.061026084784738845,28.983774092124023,9.35530273229274,0.45904225856065745,0.4278764475338839,8.038959347079057,9.32476928810424
997,-0.1180748119950294,0.1016843616962432,-0.3701362311840057,8.991448354958333,-1.0428117340267464,0.0519895057703743,walking,0.40159955213661985,9.05186736210916,0.05574062088848355,30.299814967397513,9.45346691424578,0.38652668148279185,0.40892769857940736,8.000626126701961,9.534120038167789
998,-0.0856592059135437,0.1110874265432357,-0.3158214390277862,9.126651924326683,-1.1477853603882004,0.057022359225722,walking,0.3455735771775952,9.198719374499316,0.045655845073059136,31.545633934489018,9.54429295167691,0.2903932183980942,0.3700912525569571,8.035888923164205,9.728149968183418
999,-0.0524831898510456,0.1120531484484672,-0.2518342137336731,9.30254552465034,-1.2530384612844074,-0.0751193913720036,walking,0.2805902074218066,9.386857916609271,0.033204508283323296,33.45807431609695,9.667448124031077,0.1922642551362515,0.3156161035973449,7.974387671993928,10.018693674740776
1000,-0.0235156007111072,0.0939931944012641,-0.1844895184040069,9.516420262236228,-1.3729744783830944,-0.2149528922312695,walking,0.20838446792287676,9.617355055922088,0.019545590072924127,35.76992588041867,9.825739523844964,0.11401192471385001,0.2421503050148241,7.928492891621864,10.359043278278936
1001,0.0155128147453069,0.0598693266510963,-0.1153805181384086,9.759285459567652,-1.561568187017237,-0.3448158351004112,walking,0.1309108385920185,9.889441129010724,0.00830217880676686,38.62251275770039,10.020351967602743,0.039998376742005404,0.15781804846183017,7.8529014374500035,10.764178476460764
1002,0.0619785003364086,0.0110981669276952,-0.0216083321720361,10.087910979818425,-1.832108669813008,-0.4738774435358318,walking,0.06656894044794644,10.263874996619803,0.0017742136633228916,42.58050586855565,10.33044393706775,0.0514683350920677,0.07295643213568406,7.781924866469584,11.30227931019522
1003,0.0671118348836898,-0.0321371369063854,0.1171979829668998,10.495212234864098,-2.039506973215069,-0.5099178995822715,walking,0.13882420956556943,10.703694914044792,0.005776659776461474,46.76195293927754,10.842519123610362,0.1521726809442042,0.13164337936024137,7.945787362066758,11.844233146043377
1004,0.0982870981097221,-0.074058286845684,0.2601321041584015,10.707637540794256,-2.344048136112657,-0.6392571844626077,walking,0.2877736873295145,10.979832107884288,0.027929992522964624,50.33413851727782,11.267605795213802,0.2843609154224396,0.289464985048095,7.724332220218991,12.288304014461616
1005,0.1342861950397491,-0.105811707675457,0.4041568040847778,10.65829841230918,-2.485217938808706,-0.652924722187925,walking,0.4388298325632287,10.963664713135529,0.06509083858358733,50.67551488369338,11.402494545698758,0.43263129144906987,0.44189649891208915,7.52015575131255,12.32990448669738
1006,0.2124090939760208,-0.1151274070143699,0.5261847376823425,10.498529396662214,-2.668337919483995,-0.7184277079150336,walking,0.5790011409482732,10.856117405252988,0.10283609683330697,50.49811190668435,11.435118546201261,0.6234664246439934,0.5554352261964673,7.111763769263185,12.308303527296243
1007,0.3078458309173584,-0.1117626726627349,0.6453249454498291,10.112007895259364,-2.836616752051098,-0.7903126567567268,walking,0.7236741226779781,10.532031730261474,0.14385751842028355,48.45247235437782,11.255705852939453,0.8414081037044526,0.6569418203013494,6.485078486451538,12.05642638028091
1008,0.4150182604789734,-0.1208822727203369,0.7550854086875916,9.81810297603204,-2.9228625021443704,-0.9305042985811394,walking,0.8700612937040322,10.2861124582657,0.19502573760753822,46.97237514520936,11.156173751969732,1.049221396446228,0.7649034009746686,5.96473617530653,11.870851925436021
1009,0.5202332139015198,-0.1315905451774597,0.8438500761985779,9.51047914508404,-2.9551495740898788,-0.9449341693153674,walking,1.000020809546857,10.003750454637588,0.24684774871555248,44.79142215213445,11.003771264184445,1.232492744922638,0.8605482241842448,5.610395401678793,11.591991479310334
1010,0.6203187108039856,-0.1487259119749069,0.9090550541877748,9.23896232804758,-2.836575881183679,-1.0580557684229812,walking,1.1105385141500608,9.722348977376221,0.29894981336530446,42.50172308552344,10.832887491526282,1.3806478530168533,0.947021351446689,5.344330678440919,11.291818686844485
1011,0.7241487503051758,-0.1743485331535339,0.9413382411003112,9.08895208823015,-2.385863828388491,-1.15164012250664,walking,1.200377652132513,9.467189194345009,0.3498709369232469,39.6774062171747,10.667566846477522,1.4911384582519531,1.0245061301767502,5.551448137335019,10.910188754165718
1012,0.8479962348937988,-0.1906253844499588,0.9118365049362184,9.268308980827609,-1.9081047370099824,-1.0018245330494024,walking,1.2597148341291577,9.515569738408168,0.383038777632713,38.53486829886981,10.775284572537325,1.5692073553800583,1.0719684383871284,6.358379710768224,10.751958188935141
1013,0.9495390057563782,-0.145541176199913,0.8175542950630188,10.230784572529448,-1.8393801451161256,-0.6126153154560179,walking,1.2614283898812706,10.412855987311321,0.35736224258956706,44.12885823152504,11.674284377192592,1.621552124619484,1.03541620992174,7.7787891119573045,11.50593649793771
1014,1.0327616930007937,-0.0542755313217639,0.6614646315574646,11.363181594676671,-1.7499325393032104,-0.3455987462485744,walking,1.22763105476832,11.502330126505647,0.3052992359429544,51.83690879418928,12.729961181273968,1.6399507932364945,0.9570254478481035,9.267650309124887,12.470393994680675
1015,1.241317868232727,0.0980608165264129,0.375569611787796,12.478591862340648,-0.3395486591440093,-0.2532025870542445,walking,1.3005915988618812,12.485778298083453,0.35559464354351267,54.40179532905582,13.786369896945335,1.714948296546936,1.0328523276008714,11.885840616142394,12.77518633864757
1016,1.4571027755737305,0.2329442650079727,-0.0971971303224563,13.149835809204784,2.392540849483088,-0.0113275521305931,walking,1.4788031685547924,13.365723393775848,0.6705675995616986,49.11903319441454,14.84452656233064,1.5928499102592468,1.4183450915362932,15.53104910655728,12.139073258830084
1017,-0.7815670371055603,-0.2063997834920883,0.1485535055398941,8.734070574760151,1.7932488089012648,-0.5826265448162211,walking,0.8218978331421348,8.935277487926237,0.2203222384791601,23.43677261662422,9.757175321068372,0.8394133150577545,0.8129985949787861,9.944692838845196,8.385124796320724
1018,-0.7096830606460571,-0.1122069135308265,0.2102411389350891,7.893506159031901,0.8771466390968596,-1.3279762241769857,walking,0.7486265921758276,8.052350374960893,0.2178685043142892,23.187934183157996,8.800976967136721,0.6116488352417945,0.8084587268023443,7.442676573951775,8.340491745063595
1019,-0.6276131272315979,-0.1083407253026962,0.2120616137981414,7.742640142616223,0.5233017386887727,-1.943367048273384,walking,0.6712719853227991,7.999937285509285,0.17955919283827645,25.337006199493377,8.671209270832083,0.5238922387361526,0.7339465774256526,6.322574833031611,8.718429824141507
1020,-0.5397090911865234,-0.0728014558553695,0.2402084916830063,7.556681805779564,-0.3797442439350875,-2.1312456308921286,walking,0.5952193499548459,7.860652233994232,0.15404156720959272,26.65175892821965,8.455871583949078,0.37230205535888666,0.6797975445886651,5.045691930952348,8.941771456744963
